-5.140323042869567871e-01 -2.666319906711578369e-01 2.593361437320709229e-01 8.242052793502807617e-01 4.644622281193733215e-02 -3.061918020248413086e-01 3.429062664508819580e-01 -1.064623668789863586e-01 5.289145112037658691e-01 4.146538674831390381e-02 3.386826952919363976e-03 -1.612124592065811157e-01 1.100782632827758789e+00 5.394936352968215942e-02 -7.661525011062622070e-01 9.106075763702392578e-02 -1.366651654243469238e-01 -1.542775630950927734e-01 2.163980305194854736e-01 1.221766948699951172e+00 1.896926313638687134e-01 4.183698296546936035e-01 7.354298233985900879e-01 -1.206269860267639160e-01 1.159396693110466003e-01 1.029448390007019043e+00 -2.381322532892227173e-01 -2.672602236270904541e-01 -1.025658726692199707e+00 -1.683608293533325195e-01 4.196105599403381348e-01 -3.765732347965240479e-01 -3.823132812976837158e-01 -8.825809955596923828e-01 7.424033880233764648e-01 6.636155247688293457e-01 1.116416528820991516e-01 1.773564219474792480e-01 2.893949151039123535e-01 6.877493858337402344e-02 4.982696175575256348e-01 7.320663332939147949e-01 -1.376513004302978516e+00 -2.725226283073425293e-01 -1.907477714121341705e-02 -2.340645790100097656e-01 1.008925199508666992e+00 -3.611931204795837402e-01 -6.739767789840698242e-01 2.350977063179016113e-01 1.788281351327896118e-01 9.834689497947692871e-01 -3.916032910346984863e-01 -1.722970902919769287e-01 -6.068105995655059814e-02 -5.799530744552612305e-01 -1.052101626992225647e-01 -1.079601526260375977e+00 -8.081574440002441406e-01 -4.974102675914764404e-01 -3.292423188686370850e-01 -1.158491447567939758e-01 -2.983056902885437012e-01 1.569428443908691406e-01
1.636955261230468750e+00 4.507286548614501953e-01 -7.957853674888610840e-01 -6.580755710601806641e-01 4.935068786144256592e-01 9.181683063507080078e-01 1.544885188341140747e-01 -1.191067025065422058e-01 3.049656152725219727e-01 -3.897842466831207275e-01 -3.163924813270568848e-01 -1.284294247627258301e+00 -8.622968196868896484e-01 -3.584529459476470947e-01 -7.469206452369689941e-01 2.024562060832977295e-01 -8.750687241554260254e-01 -1.461010277271270752e-01 -4.894457757472991943e-01 1.588400155305862427e-01 3.757267892360687256e-01 3.602187037467956543e-01 -9.531052708625793457e-01 -7.114585638046264648e-01 -5.140122771263122559e-01 8.133420348167419434e-01 -2.101384848356246948e-01 -3.535891696810722351e-02 -3.461585938930511475e-01 1.609713435173034668e-01 -9.404128789901733398e-01 -6.296762228012084961e-01 4.654683768749237061e-01 -1.088189840316772461e+00 -1.191102936863899231e-01 1.046495676040649414e+00 -1.253273606300354004e+00 -2.760015726089477539e-01 -5.025914311408996582e-01 -1.263244301080703735e-01 -1.046846985816955566e+00 -3.013442754745483398e-01 -1.687777161598205566e+00 8.872015476226806641e-01 -3.595667332410812378e-02 -2.691920697689056396e-01 -5.270456075668334961e-01 5.488863587379455566e-01 -6.908006072044372559e-01 9.501805305480957031e-01 -1.252219825983047485e-01 -5.097448825836181641e-01 -6.052992772310972214e-03 9.041820466518402100e-02 1.471140533685684204e-01 1.122806906700134277e+00 3.740536868572235107e-01 -8.225864171981811523e-02 -6.518926024436950684e-01 -5.720769613981246948e-02 -2.972303330898284912e-01 -9.939680248498916626e-02 4.236820638179779053e-01 6.948561072349548340e-01
-6.053569912910461426e-01 -2.271183133125305176e-01 3.035911321640014648e-01 9.662284255027770996e-01 2.557151913642883301e-01 -6.115530133247375488e-01 3.925350606441497803e-01 -4.461056888103485107e-01 2.334403693675994873e-01 3.711693286895751953e-01 9.760706126689910889e-02 -2.832111343741416931e-02 1.273468136787414551e+00 -3.840185999870300293e-01 -7.156044244766235352e-01 1.246701627969741821e-01 2.242043316364288330e-01 -1.467707306146621704e-01 3.587585985660552979e-01 1.409365057945251465e+00 3.638695776462554932e-01 3.306474685668945312e-01 6.497789621353149414e-01 -2.425750941038131714e-01 3.894828557968139648e-01 1.146687746047973633e+00 -5.799878835678100586e-01 -2.445643693208694458e-01 -1.385145187377929688e+00 1.115055903792381287e-01 4.607371985912322998e-01 -5.848249793052673340e-01 -2.895728051662445068e-01 -5.357302427291870117e-01 7.095090746879577637e-01 7.782782912254333496e-01 3.065487444400787354e-01 2.698110640048980713e-01 1.974638402462005615e-01 1.953694373369216919e-01 3.304870426654815674e-01 6.718814969062805176e-01 -1.389776706695556641e+00 -3.366068899631500244e-01 -4.998326599597930908e-01 -1.684060245752334595e-01 7.896361947059631348e-01 -2.814255654811859131e-01 -6.991553306579589844e-01 3.374866768717765808e-02 7.284388877451419830e-03 9.143362045288085938e-01 -2.840211093425750732e-01 -3.407870829105377197e-01 1.691534668207168579e-01 -8.153036832809448242e-01 -3.546764254570007324e-01 -1.175049901008605957e+00 -7.324445843696594238e-01 -6.287497878074645996e-01 -6.441488862037658691e-01 5.879310145974159241e-02 -3.905219733715057373e-01 1.963998191058635712e-02
1.504990696907043457e+00 5.736325979232788086e-01 -6.723769903182983398e-01 -3.011474609375000000e-01 4.498300552368164062e-01 7.922525405883789062e-01 -1.184176802635192871e-01 1.245990395545959473e-01 9.498182535171508789e-01 -4.499818980693817139e-01 -3.080907762050628662e-01 -1.040511608123779297e+00 -2.515523731708526611e-01 3.302421569824218750e-01 -1.060331106185913086e+00 1.685963571071624756e-01 -1.158459782600402832e+00 2.391940057277679443e-01 -1.202102974057197571e-01 2.624424993991851807e-01 9.092985987663269043e-01 2.999849915504455566e-01 -1.103630661964416504e+00 -9.045441746711730957e-01 -1.761276572942733765e-01 1.277696251869201660e+00 -2.957452237606048584e-01 -5.458827018737792969e-01 -1.001136898994445801e+00 -2.336885631084442139e-01 -9.037644863128662109e-01 -8.044494390487670898e-01 1.621108502149581909e-01 -9.364224672317504883e-01 7.430413365364074707e-01 1.345781445503234863e+00 -1.052779912948608398e+00 -1.750208139419555664e-01 -4.058156013488769531e-01 -5.416343808174133301e-01 -1.167722702026367188e+00 -4.084580112248659134e-03 -1.774938941001892090e+00 2.852435410022735596e-01 -1.110948547720909119e-01 5.164279043674468994e-02 -5.752470493316650391e-01 1.993870884180068970e-01 -8.298453688621520996e-01 5.237582325935363770e-01 -5.184466242790222168e-01 -3.317888677120208740e-01 -1.424242407083511353e-01 2.611917555332183838e-01 6.160406470298767090e-01 8.134813308715820312e-01 3.188113868236541748e-01 -8.383952081203460693e-02 -9.004526138305664062e-01 -1.807845830917358398e-01 -1.972268819808959961e-01 -1.339229345321655273e-01 -2.228829115629196167e-01 9.820659160614013672e-01
-3.549982309341430664e-01 -2.137619554996490479e-01 3.035432696342468262e-01 5.669839978218078613e-01 6.538610905408859253e-02 -3.042525053024291992e-01 4.533427357673645020e-01 3.730142489075660706e-02 7.032922506332397461e-01 8.732751011848449707e-02 -1.034247577190399170e-01 -1.368496865034103394e-01 1.505644440650939941e+00 8.089696615934371948e-02 -8.204157352447509766e-01 2.155461311340332031e-01 -6.545096635818481445e-02 -8.343919366598129272e-02 3.377947211265563965e-01 1.110052824020385742e+00 2.700566649436950684e-01 3.034221231937408447e-01 7.778670787811279297e-01 -1.463042348623275757e-01 -3.897418081760406494e-02 9.080991744995117188e-01 -3.046347796916961670e-01 -3.872317075729370117e-01 -1.122328758239746094e+00 -1.025466918945312500e-01 2.627575099468231201e-01 -4.580599069595336914e-01 -3.411211073398590088e-01 -1.057688713073730469e+00 8.968611955642700195e-01 5.640825629234313965e-01 3.682974725961685181e-03 4.979763329029083252e-01 2.325538694858551025e-01 1.054989621043205261e-01 2.592225968837738037e-01 7.835328578948974609e-01 -1.397615790367126465e+00 -2.279811948537826538e-01 -3.215029239654541016e-01 -3.442015945911407471e-01 9.552618265151977539e-01 -5.915658473968505859e-01 -6.282034516334533691e-01 2.472723126411437988e-01 1.799629069864749908e-02 6.364794969558715820e-01 -4.323004782199859619e-01 -1.902707219123840332e-01 6.707844883203506470e-02 -4.349787533283233643e-01 -1.660331189632415771e-01 -1.244381666183471680e+00 -6.076488494873046875e-01 -8.901119232177734375e-01 -3.326384127140045166e-01 2.125926315784454346e-02 -1.992244571447372437e-01 1.608152091503143311e-01
1.213909387588500977e+00 1.429461091756820679e-01 -6.559568643569946289e-01 -4.140669107437133789e-01 3.238252997398376465e-01 7.592927813529968262e-01 1.320449113845825195e-01 -4.409412667155265808e-02 2.846361100673675537e-01 -4.635963737964630127e-01 -2.036655694246292114e-01 -9.157006144523620605e-01 -5.268149971961975098e-01 -1.868719160556793213e-01 -7.058409452438354492e-01 3.525295853614807129e-01 -8.636516332626342773e-01 -1.106640771031379700e-01 -3.098863363265991211e-01 1.932171285152435303e-01 2.367749959230422974e-01 3.378895521163940430e-01 -6.777752041816711426e-01 -5.204963088035583496e-01 -4.894108474254608154e-01 5.657066106796264648e-01 -9.828475862741470337e-02 -1.660108380019664764e-02 -1.977616548538208008e-01 -1.754247099161148071e-01 -7.718873023986816406e-01 -3.451429307460784912e-01 2.526736855506896973e-01 -1.124989271163940430e+00 -2.285868115723133087e-02 7.072225809097290039e-01 -1.042277693748474121e+00 -2.738423049449920654e-01 -4.295145273208618164e-01 -6.361997872591018677e-02 -6.555607318878173828e-01 -2.791299819946289062e-01 -1.378243446350097656e+00 7.767921686172485352e-01 2.229460328817367554e-01 -4.307509958744049072e-01 -1.658135652542114258e-01 2.314870804548263550e-01 -5.565422773361206055e-01 8.690852522850036621e-01 -9.623891115188598633e-02 -5.094532966613769531e-01 -1.540723890066146851e-01 1.766739040613174438e-01 -1.610212214291095734e-02 8.748542666435241699e-01 2.685454487800598145e-01 -2.618799805641174316e-01 -6.985260844230651855e-01 1.704134792089462280e-02 -8.084139227867126465e-02 -1.289279758930206299e-01 3.602985143661499023e-01 6.569575071334838867e-01
-6.361057162284851074e-01 -2.776817977428436279e-01 -1.236194819211959839e-01 8.782465457916259766e-01 1.572364866733551025e-01 -7.384488582611083984e-01 5.242530703544616699e-01 -4.248702526092529297e-02 4.311378002166748047e-01 3.504839837551116943e-01 -8.713129907846450806e-02 1.586475968360900879e-01 1.476622700691223145e+00 -5.801206231117248535e-01 -7.688865065574645996e-01 7.835395634174346924e-02 3.239351809024810791e-01 -5.551848411560058594e-01 1.630938649177551270e-01 1.506979584693908691e+00 1.967528611421585083e-01 3.093858808279037476e-02 9.368711113929748535e-01 -4.197453707456588745e-02 1.528390962630510330e-02 7.305796742439270020e-01 -7.486510872840881348e-01 -2.882929444313049316e-01 -1.113978028297424316e+00 1.274505853652954102e-01 3.328752517700195312e-01 -7.057675719261169434e-01 -2.046739608049392700e-01 -9.425186514854431152e-01 4.725828170776367188e-01 5.755645036697387695e-01 5.188018679618835449e-01 5.667405128479003906e-01 -1.475722938776016235e-01 4.332684576511383057e-01 1.449511796236038208e-01 7.192864418029785156e-01 -1.442006111145019531e+00 5.182193592190742493e-02 -4.631654620170593262e-01 -1.865081340074539185e-01 7.429561614990234375e-01 -7.642707824707031250e-01 -6.189435720443725586e-01 -4.182652384042739868e-02 1.354776918888092041e-01 1.057798147201538086e+00 -2.125302255153656006e-01 -1.500816792249679565e-01 3.908354938030242920e-01 -4.103248119354248047e-01 -3.507180809974670410e-01 -1.523808479309082031e+00 -3.942801058292388916e-01 -1.052895665168762207e+00 -7.565926909446716309e-01 -1.892476230859756470e-01 3.435822427272796631e-01 1.690646111965179443e-01
1.390495657920837402e+00 -2.084071785211563110e-01 6.766838431358337402e-01 -8.702363371849060059e-01 -8.730304241180419922e-01 1.055059671401977539e+00 3.433697819709777832e-01 7.501826435327529907e-02 3.470808267593383789e-01 -4.594788849353790283e-01 -8.317883014678955078e-01 -1.129101961851119995e-01 -7.948528528213500977e-01 2.583850026130676270e-01 1.191992014646530151e-01 7.701525688171386719e-01 2.367060631513595581e-01 9.103919565677642822e-02 -9.497909545898437500e-01 -2.202193289995193481e-01 8.805161714553833008e-02 5.007238984107971191e-01 6.114606857299804688e-01 -2.402032166719436646e-01 -1.020519733428955078e+00 4.608564376831054688e-01 -6.763837337493896484e-01 9.990347027778625488e-01 1.171087265014648438e+00 9.525446891784667969e-01 4.408560693264007568e-01 -3.871627151966094971e-02 1.796849966049194336e-01 -6.345037221908569336e-01 2.165299952030181885e-01 -6.460344791412353516e-01 1.325162947177886963e-01 2.242427617311477661e-01 -7.557520866394042969e-01 1.807320266962051392e-01 -5.162867903709411621e-01 6.176057830452919006e-02 2.146859467029571533e-01 6.352518200874328613e-01 7.599683403968811035e-01 -3.628101050853729248e-01 -6.053428053855895996e-01 -9.993265867233276367e-01 -2.871111333370208740e-01 7.409424185752868652e-01 -4.880585670471191406e-01 -4.190736114978790283e-01 6.963101029396057129e-02 3.613303303718566895e-01 -5.402804613113403320e-01 1.857013106346130371e+00 1.538058370351791382e-01 2.935447990894317627e-01 -5.197601318359375000e-01 -1.081784129142761230e+00 7.263531684875488281e-01 -5.308718085289001465e-01 5.018150806427001953e-01 1.864691847003996372e-03
-7.952175140380859375e-01 -4.324820041656494141e-01 3.474772870540618896e-01 9.512430429458618164e-01 8.483970165252685547e-02 -3.836109042167663574e-01 3.086145818233489990e-01 -1.563518047332763672e-01 4.003274440765380859e-01 2.503496408462524414e-01 1.343798041343688965e-01 -7.711118459701538086e-02 1.127150535583496094e+00 6.764764431864023209e-03 -7.723878622055053711e-01 5.085891485214233398e-02 1.906155794858932495e-02 -2.112359702587127686e-01 3.852309882640838623e-01 1.279893875122070312e+00 7.875561714172363281e-02 4.656749367713928223e-01 9.318091869354248047e-01 -4.487908259034156799e-02 2.064694613218307495e-01 1.097144365310668945e+00 -2.317838519811630249e-01 -2.370976656675338745e-01 -1.009026765823364258e+00 -3.155479431152343750e-01 4.802804291248321533e-01 -3.073499202728271484e-01 -4.198735952377319336e-01 -9.251893162727355957e-01 6.856713294982910156e-01 7.186827659606933594e-01 1.702879518270492554e-01 3.796880319714546204e-02 3.302028179168701172e-01 1.327227205038070679e-01 7.265241742134094238e-01 7.299628257751464844e-01 -1.503616213798522949e+00 -2.783449590206146240e-01 6.183515116572380066e-02 -3.429904282093048096e-01 1.182209134101867676e+00 -4.137982130050659180e-01 -6.839849948883056641e-01 3.057985603809356689e-01 3.160487115383148193e-01 1.220322132110595703e+00 -4.068115651607513428e-01 -1.452289968729019165e-01 -1.084029302000999451e-01 -7.201082706451416016e-01 -9.708219021558761597e-02 -1.152207851409912109e+00 -9.097547531127929688e-01 -4.174925982952117920e-01 -3.006623685359954834e-01 -1.496179848909378052e-01 -3.713280856609344482e-01 1.054900288581848145e-01
-6.040096879005432129e-01 -1.363897472620010376e-01 1.090635508298873901e-01 8.934104442596435547e-01 1.712228506803512573e-01 -5.799869298934936523e-01 4.547884166240692139e-01 -2.082392275333404541e-01 4.198246896266937256e-01 -5.139340460300445557e-02 2.032318711280822754e-01 -1.454125195741653442e-01 1.121426463127136230e+00 1.608529984951019287e-01 -7.652772068977355957e-01 4.439390823245048523e-02 -2.750169932842254639e-01 -2.017028033733367920e-01 2.411670088768005371e-01 1.284923791885375977e+00 3.521567583084106445e-01 3.475371301174163818e-01 5.688349604606628418e-01 -2.468111226335167885e-03 2.263819575309753418e-01 9.148086905479431152e-01 -2.859692275524139404e-01 -1.727273911237716675e-01 -9.568213224411010742e-01 -1.628801822662353516e-01 4.218812882900238037e-01 -2.992408871650695801e-01 -3.383669555187225342e-01 -8.252106308937072754e-01 6.881002187728881836e-01 5.987024903297424316e-01 -1.189395561814308167e-01 1.728130131959915161e-01 4.597738385200500488e-01 9.609834104776382446e-02 6.718110442161560059e-01 9.547217488288879395e-01 -1.266561508178710938e+00 -3.884291052818298340e-01 -1.477320790290832520e-01 -4.045622050762176514e-01 1.053279399871826172e+00 1.299897953867912292e-02 -7.155568003654479980e-01 1.043436899781227112e-01 2.768004834651947021e-01 7.377460598945617676e-01 -5.134187936782836914e-01 -2.177643179893493652e-01 -1.485557556152343750e-01 -8.208353519439697266e-01 -2.245415151119232178e-01 -1.276109695434570312e+00 -6.849956512451171875e-01 -1.451510190963745117e-01 -3.883656561374664307e-01 7.589792832732200623e-03 -3.932281434535980225e-01 1.644411981105804443e-01
-8.500034809112548828e-01 -2.799542844295501709e-01 2.369459569454193115e-01 1.036219358444213867e+00 1.096935719251632690e-01 -7.986378669738769531e-01 4.754332005977630615e-01 -2.101958990097045898e-01 4.486921131610870361e-01 2.778109610080718994e-01 1.429532468318939209e-01 2.187681011855602264e-02 1.396803259849548340e+00 -1.602767109870910645e-01 -7.908102273941040039e-01 3.819026798009872437e-02 1.588948816061019897e-01 -3.004961609840393066e-01 3.497732877731323242e-01 1.509328603744506836e+00 2.578589022159576416e-01 3.091892302036285400e-01 1.049670338630676270e+00 2.959631755948066711e-02 2.619073390960693359e-01 1.039983510971069336e+00 -5.099415779113769531e-01 -1.908743530511856079e-01 -1.071003913879394531e+00 -5.938258022069931030e-02 5.504665970802307129e-01 -3.876631557941436768e-01 -3.533048331737518311e-01 -8.225376605987548828e-01 6.725878715515136719e-01 6.759540438652038574e-01 3.253855109214782715e-01 3.793064653873443604e-01 2.920853793621063232e-01 2.101637125015258789e-01 7.101426720619201660e-01 9.071228504180908203e-01 -1.468213319778442383e+00 -2.904710173606872559e-01 -1.875872910022735596e-01 -3.062838315963745117e-01 1.104615211486816406e+00 -4.259395599365234375e-01 -7.668800354003906250e-01 7.491581141948699951e-02 2.199942618608474731e-01 1.197039484977722168e+00 -4.254866838455200195e-01 -1.375266015529632568e-01 1.388400197029113770e-01 -7.013461589813232422e-01 -2.878109514713287354e-01 -1.425693750381469727e+00 -5.959024429321289062e-01 -6.051585674285888672e-01 -4.788914918899536133e-01 -1.302466839551925659e-01 -2.052520215511322021e-01 1.643273830413818359e-01
-3.731275498867034912e-01 -1.562202870845794678e-01 3.951568603515625000e-01 5.937343835830688477e-01 1.477517187595367432e-01 -3.671907484531402588e-01 2.713089287281036377e-01 3.361351788043975830e-01 1.097408413887023926e+00 1.007244139909744263e-01 -2.550579309463500977e-01 -7.479362189769744873e-02 1.535524606704711914e+00 1.847612857818603516e-01 -1.129406809806823730e+00 -2.518208511173725128e-02 -3.516222536563873291e-02 -1.962619721889495850e-01 3.145380318164825439e-01 1.223509430885314941e+00 3.487904667854309082e-01 2.173155695199966431e-01 1.057783722877502441e+00 1.036733835935592651e-01 -1.098239719867706299e-01 1.237112164497375488e+00 -4.840640425682067871e-01 -4.325615167617797852e-01 -1.192869067192077637e+00 2.137175388634204865e-02 1.627873331308364868e-01 -5.311487317085266113e-01 -4.827854037284851074e-01 -1.342106819152832031e+00 1.080095410346984863e+00 8.128738403320312500e-01 1.854937523603439331e-01 4.778397679328918457e-01 2.105458080768585205e-01 3.574248030781745911e-02 2.821198105812072754e-01 9.201890826225280762e-01 -1.824110388755798340e+00 -1.189488917589187622e-01 -1.369882524013519287e-01 -3.871976137161254883e-01 1.091941237449645996e+00 -1.009991049766540527e+00 -9.664706587791442871e-01 1.845622509717941284e-01 1.160883307456970215e-01 1.210082888603210449e+00 -5.133635997772216797e-01 -1.230800822377204895e-01 4.099376201629638672e-01 -9.956205636262893677e-02 -7.917041331529617310e-02 -1.255993962287902832e+00 -6.938662528991699219e-01 -1.151128172874450684e+00 -1.556909680366516113e-01 -3.044736683368682861e-01 -5.291252583265304565e-02 3.501932322978973389e-01
1.642429828643798828e+00 3.111650049686431885e-01 -1.019725680351257324e+00 -3.211522996425628662e-01 1.918903887271881104e-01 1.097133040428161621e+00 5.368978381156921387e-01 -2.561702132225036621e-01 6.930004358291625977e-01 -4.867234230041503906e-01 -4.189305305480957031e-01 -1.190067172050476074e+00 -2.449627518653869629e-01 8.841285109519958496e-02 -8.245465159416198730e-01 5.935708284378051758e-01 -1.312510609626770020e+00 2.141827046871185303e-01 -6.412142515182495117e-01 3.875606358051300049e-01 6.847003698348999023e-01 7.387840151786804199e-01 -1.212098479270935059e+00 -1.406881690025329590e+00 -2.064262926578521729e-01 1.246776223182678223e+00 -2.003108859062194824e-01 -3.621081709861755371e-01 -7.065070867538452148e-01 -6.246815249323844910e-02 -6.061596274375915527e-01 -9.018160700798034668e-01 5.574962496757507324e-01 -9.556092023849487305e-01 5.328868627548217773e-01 1.095337510108947754e+00 -1.541062831878662109e+00 -2.329417318105697632e-01 -6.966428756713867188e-01 -8.856941014528274536e-02 -1.299251794815063477e+00 4.987230896949768066e-02 -1.745497941970825195e+00 2.752214074134826660e-01 -2.368166744709014893e-01 7.674121111631393433e-02 -7.216193675994873047e-01 6.666892766952514648e-01 -7.114033102989196777e-01 1.001230716705322266e+00 -5.274592638015747070e-01 -7.473146915435791016e-01 -5.892528593540191650e-02 8.965861052274703979e-02 -1.004443094134330750e-01 2.566553652286529541e-01 1.974927634000778198e-01 -7.314910292625427246e-01 -1.087943315505981445e+00 -4.435268417000770569e-02 -1.059575319290161133e+00 2.736344635486602783e-01 3.566634654998779297e-02 8.842455148696899414e-01
2.019555330276489258e+00 5.620900988578796387e-01 -3.058640062808990479e-01 -1.066852211952209473e+00 -1.930481642484664917e-01 1.773862361907958984e+00 -4.014474153518676758e-01 2.263803720474243164e+00 1.840648889541625977e+00 -1.093196153640747070e+00 -1.182161808013916016e+00 -7.618807554244995117e-01 1.552637219429016113e-01 2.144481658935546875e+00 -7.927793264389038086e-01 6.358121633529663086e-01 -1.652645111083984375e+00 6.483981609344482422e-01 -4.974668920040130615e-01 -8.215936422348022461e-01 5.706703066825866699e-01 -1.722583174705505371e-01 -8.221113681793212891e-01 -1.030884861946105957e+00 -1.842536211013793945e+00 2.940782308578491211e-01 6.233173608779907227e-01 -8.789201378822326660e-01 -1.356311701238155365e-02 -6.367942690849304199e-01 -1.100014805793762207e+00 -4.349466860294342041e-01 -8.045862913131713867e-01 -1.533846020698547363e+00 9.274367690086364746e-01 -3.151586651802062988e-01 -1.327911853790283203e+00 7.816134691238403320e-01 -1.806723028421401978e-01 -9.045873880386352539e-01 -1.843004107475280762e+00 1.988674700260162354e-01 -3.795128762722015381e-01 -6.422456819564104080e-03 8.915052413940429688e-01 3.717691004276275635e-01 -6.760419607162475586e-01 -1.344935417175292969e+00 -1.231024786829948425e-01 -3.653337433934211731e-02 -1.021392107009887695e+00 -5.204073190689086914e-01 -3.092614114284515381e-01 4.395631849765777588e-01 2.577406764030456543e-01 1.579619288444519043e+00 8.126811385154724121e-01 3.215819299221038818e-01 7.329763472080230713e-02 -1.005665540695190430e+00 5.613934397697448730e-01 -2.223849445581436157e-01 -8.027955889701843262e-02 1.266534328460693359e+00
-8.272738456726074219e-01 -3.790785372257232666e-01 2.234971523284912109e-01 9.541261196136474609e-01 8.056826144456863403e-02 -4.421674907207489014e-01 2.866625189781188965e-01 -7.892698794603347778e-02 3.575556576251983643e-01 3.688576519489288330e-01 1.058647856116294861e-01 1.184519529342651367e-01 1.288619995117187500e+00 -4.446068033576011658e-02 -7.284286618232727051e-01 1.097338870167732239e-01 1.289246678352355957e-01 -2.474777549505233765e-01 4.204665422439575195e-01 1.298912525177001953e+00 1.200135797262191772e-01 2.978059351444244385e-01 8.348699212074279785e-01 1.690919697284698486e-02 2.376327514648437500e-01 8.753237128257751465e-01 -3.881337642669677734e-01 -2.498580515384674072e-01 -9.509941935539245605e-01 -2.662934958934783936e-01 4.299011528491973877e-01 -3.775348663330078125e-01 -4.013505578041076660e-01 -7.731823921203613281e-01 6.787937283515930176e-01 5.694348812103271484e-01 3.307606875896453857e-01 6.390686333179473877e-02 1.655180007219314575e-01 1.280277669429779053e-01 6.584023237228393555e-01 6.690233945846557617e-01 -1.366289138793945312e+00 -2.298664003610610962e-01 -4.968985915184020996e-03 -2.224881052970886230e-01 1.010573267936706543e+00 -5.984151959419250488e-01 -5.960234403610229492e-01 6.975879520177841187e-02 2.202066332101821899e-01 1.052658438682556152e+00 -3.020001351833343506e-01 -1.229054480791091919e-01 -5.247863009572029114e-03 -6.535419225692749023e-01 -1.895584315061569214e-01 -1.124197483062744141e+00 -6.871495842933654785e-01 -5.839383602142333984e-01 -3.536594510078430176e-01 -1.405228525400161743e-01 -2.690947651863098145e-01 8.193504810333251953e-02
8.433051705360412598e-01 2.501068115234375000e-01 -6.194246411323547363e-01 -2.645706832408905029e-01 6.075629591941833496e-01 3.219256699085235596e-01 3.088462352752685547e-01 1.314660161733627319e-01 2.620319724082946777e-01 -2.322630286216735840e-01 8.304366469383239746e-02 -7.984998822212219238e-01 3.923301026225090027e-02 3.153478205204010010e-01 -4.851377308368682861e-01 2.915101945400238037e-01 -9.831274747848510742e-01 -8.619948476552963257e-02 3.373234998434782028e-03 2.669458389282226562e-01 4.955221116542816162e-01 3.997541964054107666e-01 -9.601597785949707031e-01 -9.301893115043640137e-01 -3.016389012336730957e-01 8.495172262191772461e-01 -2.459966093301773071e-01 -3.724247217178344727e-01 -4.827602505683898926e-01 -6.706011295318603516e-01 -8.418323397636413574e-01 -4.243492186069488525e-01 8.863409608602523804e-02 -7.842031121253967285e-01 1.568782031536102295e-01 9.573956727981567383e-01 -1.120266199111938477e+00 -2.775567173957824707e-01 -3.114836513996124268e-01 -4.984785914421081543e-01 -8.008339405059814453e-01 -1.166606880724430084e-02 -1.039719462394714355e+00 4.214842021465301514e-01 -1.275833994150161743e-01 -2.207294851541519165e-01 -5.230886340141296387e-01 1.956516131758689880e-02 -3.286363482475280762e-01 2.524842917919158936e-01 -1.359990090131759644e-01 -6.083399057388305664e-01 -3.250855952501296997e-02 2.840562760829925537e-01 2.800866663455963135e-01 3.794442415237426758e-01 2.719193696975708008e-01 -2.347769290208816528e-01 -6.305984258651733398e-01 -2.441364713013172150e-02 -3.397318720817565918e-01 1.255294233560562134e-01 -1.698648780584335327e-01 7.293019294738769531e-01
-1.781505793333053589e-01 -9.534794837236404419e-02 -1.638713181018829346e-01 5.625259876251220703e-01 2.490430623292922974e-01 -3.473550081253051758e-01 6.536185145378112793e-01 -1.043643103912472725e-03 7.619821429252624512e-01 1.926464140415191650e-01 -3.507868945598602295e-01 -7.099460810422897339e-02 1.816876292228698730e+00 -3.271223902702331543e-01 -1.027143955230712891e+00 3.344428539276123047e-01 8.802194893360137939e-02 -3.971503973007202148e-01 1.735148429870605469e-01 1.519357800483703613e+00 4.332332611083984375e-01 1.072037518024444580e-01 7.063812613487243652e-01 -3.094996511936187744e-01 -1.603330373764038086e-01 1.055587172508239746e+00 -8.950502872467041016e-01 -3.228820264339447021e-01 -1.461634278297424316e+00 2.399582415819168091e-01 1.671348065137863159e-01 -9.665619730949401855e-01 -1.106499060988426208e-01 -1.282601118087768555e+00 7.172891497611999512e-01 7.456652522087097168e-01 2.971525490283966064e-01 7.228758931159973145e-01 -3.641574382781982422e-01 2.371147423982620239e-01 -2.274063676595687866e-01 7.321627140045166016e-01 -1.850137829780578613e+00 2.959202826023101807e-01 -6.315744519233703613e-01 -3.585410714149475098e-01 7.247420549392700195e-01 -9.887205362319946289e-01 -9.113736748695373535e-01 -2.811419405043125153e-02 -2.103311568498611450e-01 7.133963704109191895e-01 -2.740482985973358154e-01 -3.481776416301727295e-01 5.475004911422729492e-01 -1.634909659624099731e-01 -4.130828082561492920e-01 -1.613615632057189941e+00 -4.914346337318420410e-01 -1.475282311439514160e+00 -8.080825805664062500e-01 -1.660791188478469849e-01 1.960575282573699951e-01 2.830930054187774658e-01
